2018-04-13 13:25:24.881960,25.98821197024081,13.133807617997764,996.8941238395366,96.4227451172
2018-04-13 13:26:25.379900,26.008573904284276,13.122698413627008,996.9009348276825,96.4602998047
2018-04-13 13:27:25.841859,26.03402632838697,13.000241011321648,996.8081961331003,96.4846689453
2018-04-13 13:28:26.348698,26.013664388522738,12.99620812916569,996.8823878760392,96.6630636161
2018-04-13 13:29:26.868572,25.998392936680467,13.037365855279743,996.9110288396455,96.6879746094
2018-04-13 13:30:27.388319,25.962759559234836,13.10982638335919,996.8248647448465,96.1891396484
2018-04-13 13:31:27.834611,25.952578596869717,13.090137062773223,996.8079606193933,97.8836623884
2018-04-13 13:32:28.328227,25.876221416238696,13.09393203061861,996.8161505346285,97.4803374721
2018-04-13 13:33:28.793026,25.901673802506412,13.052281517999099,996.7774307738541,96.8700609654
2018-04-13 13:34:29.276525,25.932216675631935,12.985128375828022,996.8281443485067,98.7212078683
2018-04-13 13:35:29.798704,25.922035716759275,12.945248008300197,996.8652305059925,98.6510055804
2018-04-13 13:36:30.289309,25.922035716759275,12.925053414587365,996.8922259400002,98.7450411551
2018-04-13 13:37:30.780196,25.87113093985827,12.983130628545254,996.7267183045861,98.7924302455
2018-04-13 13:38:31.275645,25.901673802506412,13.001798666373755,996.7504362931554,99.0151095145
2018-04-13 13:39:31.796865,25.90676428063307,12.976302657170683,996.8128776838082,98.5354330357
2018-04-13 13:40:32.288155,26.02384535787278,12.89470404740649,996.7642936984338,98.4927047991
2018-04-13 13:41:32.780913,25.972940522764112,12.902306759190678,996.7877739031292,98.5587675781
2018-04-13 13:42:33.276460,26.003483420336853,12.900775152904004,996.8654835824517,98.2646907087
2018-04-13 13:43:33.796595,26.003483420336853,12.900775152904004,996.784487034762,96.8616273717
2018-04-13 13:44:34.287003,25.993302453315117,12.987126182582408,996.8755778574027,96.0158165458
2018-04-13 13:45:34.809294,26.03402632838697,12.944692588162278,996.8351962761523,98.5114404297
2018-04-13 13:46:35.330722,26.039116814080625,12.89898786200257,996.8706483102892,98.8204817243
2018-04-13 13:47:35.822988,26.044207300065317,12.898732498080294,996.8520996017988,101.620189174
2018-04-13 13:48:36.316604,26.06456924691447,13.06941723466975,996.8589051419555,97.9640339007
2018-04-13 13:49:36.808297,26.105293154582615,12.996681383388477,996.7915028842845,96.4325195312
2018-04-13 13:50:37.276428,26.125655115401607,12.899696428446044,996.8253060299967,95.7888740234
2018-04-13 13:51:37.731589,26.21728399671265,12.814263205931631,996.7883704591326,95.2284263393
2018-04-13 13:52:38.210228,26.151107572973707,12.87821383084681,996.8135503961526,96.2334649833
2018-04-13 13:53:38.730102,26.176560037821766,12.871883439011903,996.8287973462807,96.2500447824
2018-04-13 13:54:39.223257,26.176560037821766,12.836521989122057,996.9098160361359,96.921859654
2018-04-13 13:55:39.741307,26.23764598314301,12.772817639072835,996.9302053750565,97.3346697824
2018-04-13 13:56:40.231861,26.151107572973707,12.827700325206525,996.9755814113137,97.7433869978
2018-04-13 13:57:40.724575,26.14092658907175,12.737288846624558,996.9586776901795,97.5357207031
2018-04-13 13:58:41.175206,26.110383644350804,12.738832681273607,996.988977708609,97.7405590123
2018-04-13 13:59:41.667639,26.186741025798256,12.72992054835831,996.8997117082051,98.1750000698
2018-04-13 14:00:42.157155,26.1969220149389,12.633415362946662,996.9976352408135,97.6892852958
2018-04-13 14:01:42.654731,26.13583609755733,12.697135168667968,996.9502258755081,96.5070206473
2018-04-13 14:02:43.170806,26.166379051009425,12.629914890765365,996.9469254643925,96.8528758371
2018-04-13 14:03:43.691863,26.1969220149389,12.562684027906222,996.8355924549036,96.0848556083
2018-04-13 14:04:44.211925,26.15619806536124,12.766826138088767,996.8490063062146,96.9930507812
2018-04-13 14:05:44.713666,26.166379051009425,12.619811181129528,996.7848906934072,98.1996834542
2018-04-13 14:06:45.222835,26.166379051009425,12.670329435116086,996.7848906934072,97.7908740234
2018-04-13 14:07:45.744968,26.186741025798256,12.578359295407655,996.8456983787239,97.823934361
2018-04-13 14:08:46.264398,26.161288558039814,12.58470707329172,996.8844627130999,97.3159473354
2018-04-13 14:09:46.788050,26.176560037821766,12.588981748627388,996.9368223080237,97.5088756278
2018-04-13 14:10:47.276211,26.268188971519702,12.548945342965084,996.9268906694172,97.7761583426
2018-04-13 14:11:47.801303,26.258007974229987,12.630311630018657,996.8829798413575,97.5396205357
2018-04-13 14:12:48.296469,26.293641469837166,12.527433350801001,996.8340878788779,96.3010765206
2018-04-13 14:13:48.788312,26.258007974229987,12.610100051294154,996.9369992789335,96.4556436244
2018-04-13 14:14:49.276585,26.258007974229987,12.503987331561694,996.9640090291819,97.242637207
2018-04-13 14:15:49.796054,26.212193500832655,12.592220437740565,996.9149592622931,97.2996101423
2018-04-13 14:16:50.319371,26.20201250994578,12.506848357787263,996.9250648219994,95.7656399972
2018-04-13 14:17:50.812365,26.21728399671265,12.465647138733337,996.9774262429418,97.7200729632
2018-04-13 14:18:51.302608,26.186741025798256,12.47731478236512,996.9807318596926,97.3406222098
2018-04-13 14:19:51.819891,26.13583609755733,12.404141295328271,997.0042350458164,98.047585798
2018-04-13 14:20:52.349442,26.110383644350804,12.486270610828436,997.04298477837,98.3029797015
2018-04-13 14:21:52.849007,26.13074560633395,12.363988000544682,997.0497916253771,98.2163520508
2018-04-13 14:22:53.362092,26.146017080877208,12.348047137483215,997.0751497410067,97.5161786412
2018-04-13 14:23:53.896609,26.15619806536124,12.23132228523785,997.0110387829836,98.206124721
2018-04-13 14:24:54.418751,26.15619806536124,12.150484337022256,996.9570278735271,97.2190076032
2018-04-13 14:25:54.934438,26.06456924691447,12.296672032953813,996.9939127455916,97.9892486049
2018-04-13 14:26:55.426002,26.090021687024272,12.143813004887301,997.0631793578402,99.3961085379
2018-04-13 14:27:55.953253,26.084931198420236,12.113767109289855,997.0817287859475,99.1254641462
2018-04-13 14:28:56.451170,25.993302453315117,12.199334068823559,997.0915661790135,99.5243657924
2018-04-13 14:29:56.947242,25.998392936680467,12.229374107567429,997.1000202527634,96.3232816685
2018-04-13 14:30:57.442633,26.074750222085278,12.220377125115286,997.1458285738539,95.4833852539
2018-04-13 14:31:57.887110,26.018754873052238,12.304082841298953,997.187836370626,95.5610771484
2018-04-13 14:32:58.385737,26.028935842984357,12.283355393778908,997.1507453391818,97.6912569754
2018-04-13 14:33:58.905990,26.069659734354353,12.190332037051029,997.0833709490282,96.0833457729
2018-04-13 14:34:59.425277,26.02384535787278,12.177550524520154,997.196291042941,98.0785874721
2018-04-13 14:35:59.945323,26.028935842984357,12.172235966398757,997.2317459807155,98.0984018555
2018-04-13 14:37:00.460353,26.02384535787278,12.167448712256915,997.196291042941,98.5141810826
2018-04-13 14:38:00.976619,26.028935842984357,12.227796124782246,997.2047457459126,98.1069788644
2018-04-13 14:39:01.494620,25.972940522764112,12.235739084938114,997.2197369691027,98.1575152065
2018-04-13 14:40:01.952545,25.967850040853953,12.205700720158868,997.2652770281624,96.6908565848
2018-04-13 14:41:02.466770,25.967850040853953,12.286503402206893,997.2922747171848,95.7380726144
2018-04-13 14:42:02.988289,26.008573904284276,12.299556556758738,997.2789246208861,96.4528683733
2018-04-13 14:43:03.510134,25.98821197024081,12.341007507704692,997.3800958191626,97.9349891881
2018-04-13 14:44:04.029356,26.069659734354353,12.271153444619118,997.245382478171,98.6166672015
2018-04-13 14:45:04.551597,25.978031004965306,12.336480702387382,997.2281922559046,97.2196579241
2018-04-13 14:46:05.045722,25.932216675631935,12.379232619520263,997.2600802601216,97.9022553711
2018-04-13 14:47:05.565635,26.003483420336853,12.431129019770747,997.3244675819888,96.5200367606
2018-04-13 14:48:06.086786,25.932216675631935,12.414579444428329,997.2870764326892,95.6992896205
2018-04-13 14:49:06.608539,25.911854759050765,12.491360970276446,997.3072427491347,98.4681085379
2018-04-13 14:50:07.100962,25.901673802506412,12.451487940341899,997.2093453142244,98.373348005
2018-04-13 14:51:07.601379,25.922035716759275,12.304012275764073,997.1891770968678,98.7719780971
2018-04-13 14:52:08.128183,25.957669077906758,12.312277816512175,997.2753629612505,98.4674537528
2018-04-13 14:53:08.653644,25.922035716759275,12.445397265597276,997.2161727822906,99.1124073661
2018-04-13 14:54:09.149109,25.911854759050765,12.274239464307684,997.253252122112,99.0774480329
2018-04-13 14:55:09.644397,25.886402369872666,12.275551107538952,997.2379666148145,96.2557583705
2018-04-13 14:56:10.134075,25.87113093985827,12.321778983480522,997.2935791892185,98.4773489118
2018-04-13 14:57:10.627975,25.804954773397185,12.310036385314833,997.210635906195,100.304459891
2018-04-13 14:58:11.125122,25.779502414778108,12.462780497431563,997.2763124761087,96.5110192522
2018-04-13 14:59:11.618729,25.89149284712621,12.194499630172455,997.3274060788264,95.6580694754
2018-04-13 15:00:12.112719,25.8405880876875,12.151692033641188,997.3238166501402,96.5696075614
2018-04-13 15:01:12.637897,25.860949987970525,12.175882702846872,997.303659089433,98.1101206055
2018-04-13 15:02:13.130682,25.825316665531137,12.0868493192155,997.3794204137623,98.1488479353
2018-04-13 15:03:13.655801,25.779502414778108,12.03874538442593,997.4382510116717,95.7128789062
2018-04-13 15:04:14.144792,25.769321473367746,12.049371584890569,997.4213339608763,96.8098740234
2018-04-13 15:05:14.665954,25.60133610817138,12.148935800828836,997.3850595072757,97.2915678013
2018-04-13 15:06:15.186548,25.596245647507022,12.118922364424161,997.4035820455385,98.1904953265
2018-04-13 15:07:15.710454,25.570793348550797,12.16565355317261,997.523169852366,97.1534070173
2018-04-13 15:08:16.235790,25.631878878269344,12.081749756879384,997.4628005111927,97.42609375
2018-04-13 15:09:16.760307,25.565702889632668,12.14068789067283,997.4337666947627,96.6163035714
2018-04-13 15:10:17.276556,25.570793348550797,12.135378576573231,997.523169852366,95.7420459682
2018-04-13 15:11:17.770278,25.611517030373214,12.027295847983204,997.4829266090608,96.7450292969
2018-04-13 15:12:18.293758,25.550431514624506,12.015335618398597,997.4893266830969,97.7843404715
2018-04-13 15:13:18.816650,25.504617405316093,12.04294544675522,997.5210940595238,95.8359197824
2018-04-13 15:14:19.336739,25.524979228765005,11.971250034743843,997.5009815054856,97.5277912249
2018-04-13 15:15:19.840512,22.608195464336312,12.091717688860639,992.6579561081031,97.5238180804
2018-04-13 15:16:20.349708,25.448622414842248,11.944960929561953,997.3740696625637,97.5223050363
2018-04-13 15:17:20.797509,25.586064727051415,11.85199905840065,997.6025159848764,97.9068413783
2018-04-13 15:18:21.267857,25.46389377238811,11.823083915607272,997.5882867483072,97.75864774
2018-04-13 15:19:21.760888,25.489346040785314,11.84193041321059,997.6036205341235,97.6148788365
2018-04-13 15:20:22.281665,25.453712867066496,11.894246912661133,997.6253146263355,97.3244940709
2018-04-13 15:21:22.808545,25.423170158086577,11.946288626938944,997.6284892778739,98.313233817
2018-04-13 15:22:23.326989,25.377356114261783,11.973897520506853,997.6332434845721,98.6821971959
2018-04-13 15:23:23.850636,25.38753701085225,11.927970731349914,997.596223372422,98.8894075753
2018-04-13 15:24:24.371935,25.38753701085225,11.958235117719669,997.6771433866664,98.324234096
2018-04-13 15:25:24.890299,25.443531962909038,11.940181790951108,997.6353652073096,97.4009584263
2018-04-13 15:26:25.413367,25.397717908606865,11.982925124079433,997.613149149028,98.730491769
2018-04-13 15:27:25.938496,25.37226566640311,11.953987214189686,997.5708349397067,97.8971711775
2018-04-13 15:28:26.468861,25.362084771558877,12.004955171512858,997.5808816769838,97.8830407366
2018-04-13 15:29:26.983001,25.32136120382347,12.047418612332757,997.5131792673733,99.6654709821
2018-04-13 15:30:27.509943,25.392627459584038,12.225296792555541,997.6046862452469,97.6077427455
2018-04-13 15:31:28.032108,25.32136120382347,12.218882041176691,997.6480316993029,97.5549333845
2018-04-13 15:32:28.488444,25.280637654714518,12.266361713021912,997.6612287382522,98.5730924944
2018-04-13 15:33:28.978520,25.250095005106413,12.308267718160472,997.6913465873977,97.6183742327
2018-04-13 15:34:29.471802,25.183919300232084,12.336868097343269,997.6891670062981,97.5773523996
2018-04-13 15:35:29.963320,25.13301494533662,12.299149976679194,997.7932548776018,98.0956431362
2018-04-13 15:36:30.436469,25.082110619544984,12.337041260215061,997.7625130851146,97.6573931362
2018-04-13 15:37:30.953061,25.015935039526084,12.32027138356751,997.8411540229583,98.1146793387
2018-04-13 15:38:31.445268,24.924307394545757,12.405574835715617,997.7426477196676,98.644913644
2018-04-13 15:39:31.939643,24.807227763184347,12.48205939142666,997.7634910634326,97.23783524
2018-04-13 15:40:32.433913,24.695238694641738,12.603560836382913,997.7388519815644,99.3680086496
2018-04-13 15:41:32.927730,24.659605838736752,12.635569543894139,997.7334526056329,102.69043192
2018-04-13 15:42:33.445933,24.858131931815297,12.630588823949285,997.7942771907551,94.0392877372
2018-04-13 15:43:33.964395,24.741052387474337,12.49549276027626,997.8420230723563,96.3991328125
2018-04-13 15:44:34.518032,24.65451543191448,12.565338406840642,997.859694867692,93.5944064593
2018-04-13 15:45:35.038958,24.588340169709408,12.664332404942945,997.8303981589651,95.2109168527
2018-04-13 15:46:35.521897,24.60361137969885,12.638392562970644,997.8827511822018,94.7856620396
2018-04-13 15:47:36.045765,24.51198415905237,12.658109151709555,997.9188291436301,95.6155530831
2018-04-13 15:48:36.569994,24.430537819862366,12.702465574428329,997.8371439315284,96.5011600865
2018-04-13 15:49:37.094693,24.359272334189153,12.786544515789934,997.9878359962875,95.851785505
2018-04-13 15:50:37.585062,24.349091555178166,12.812209234964199,997.9708882327194,96.4421582729
2018-04-13 15:51:38.105643,24.45089939767495,12.897701079794107,998.0326357431837,96.9657207729
2018-04-13 15:52:38.631594,24.50689376067021,12.784190519006975,997.9103569740292,93.3689641462
2018-04-13 15:53:39.123111,24.35418194453814,12.927669508451109,997.9524323494915,93.283106236
2018-04-13 15:54:39.617390,24.45089939767495,12.73163722090988,998.0057018497178,94.2905973075
2018-04-13 15:55:40.111384,24.405085854145,12.764125728434259,998.010238560615,93.7181868025
2018-04-13 15:56:40.599713,24.47635137648904,12.71022980424308,998.1288741540462,93.6766073521
2018-04-13 15:57:41.052755,24.47635137648904,12.690099039538508,998.0750040794456,95.0029437081
2018-04-13 15:58:41.548715,24.496712964779,12.699141470280566,998.1088993134575,94.4899539621
2018-04-13 15:59:42.045761,24.532345755491406,12.621850206859492,998.0335301212409,94.5361598075
2018-04-13 16:00:42.540445,24.593430572748183,12.58353017771382,998.1082680985202,94.7619561942
2018-04-13 16:01:43.064736,24.593430572748183,12.563393397768706,998.0813280997858,94.660327846
2018-04-13 16:02:43.554836,24.61379218781367,12.501949767221374,998.0074566415033,94.3322800642
2018-04-13 16:03:44.047809,24.664696245850063,12.449016226480119,998.173008808344,93.1391148158
2018-04-13 16:04:44.571019,24.710509922966594,12.376185837708583,998.03370818756,92.9397912946
2018-04-13 16:05:45.065179,24.67996746893623,12.372708572590357,998.0906534907656,95.2279471959
2018-04-13 16:06:45.561091,24.791956518270307,12.20077614503016,998.061464468356,91.9874854911
2018-04-13 16:07:46.079548,24.77159486245946,12.327739714346885,998.0814748238805,93.1418800223
2018-04-13 16:08:46.603714,24.761414036300266,12.378624491263341,998.1184260187287,93.0861414621
2018-04-13 16:09:47.127967,24.888674446963705,12.276407796266724,998.1146132754988,94.6712332589
2018-04-13 16:10:47.618116,24.97012120524887,12.186567221911448,998.0884160732085,94.1916095843
2018-04-13 16:11:48.111108,24.87849360741675,12.26685425857493,998.1515756906844,93.2310019531
2018-04-13 16:12:48.599779,24.929397816793063,12.244088171227839,998.1284731923997,93.1667246094
2018-04-13 16:13:49.090657,25.005754185427215,12.199849677420426,998.2285802557119,93.8151914062
2018-04-13 16:14:49.611500,25.005754185427215,12.194810287431027,998.1746651045737,93.1758218471
2018-04-13 16:15:50.097904,24.990482906461693,12.225831930065304,998.1762105101002,91.8616474609
2018-04-13 16:16:50.619640,25.005754185427215,12.189770890124867,998.1746651045737,94.8040839844
2018-04-13 16:17:51.140814,24.934488239331404,12.248865174803834,998.217807550993,96.1311263253
2018-04-13 16:18:51.663215,25.01084461233113,12.159271779008584,998.2909669402503,92.9046807338
2018-04-13 16:19:52.181481,24.990482906461693,12.225831930065304,998.2840383088177,91.7898572824
2018-04-13 16:20:52.697480,24.98539248072193,12.231132830855758,998.3025235403783,91.0538036412
2018-04-13 16:21:53.209748,25.05156803803984,12.187410517690623,998.2778608301728,92.3945864955
2018-04-13 16:22:53.726127,25.056658467563103,12.257707193852072,998.3132917041723,92.184965053
2018-04-13 16:23:54.246407,25.102472346369176,12.144462786268697,998.308649287652,94.243765067
2018-04-13 16:24:54.773287,25.05156803803984,12.252928872175652,998.3317800291734,94.4990634068
2018-04-13 16:25:55.261314,25.036296751216288,12.258753140930265,998.3602836406264,95.5038669782
2018-04-13 16:26:55.747424,25.092291482375003,12.215553953262251,998.3725915701824,94.5386185826
2018-04-13 16:27:56.274185,25.112653211527505,12.143937050414317,998.4064778923716,94.0642126116
2018-04-13 16:28:56.765516,25.06683932748274,12.176543358591825,998.4919963466871,94.1704213867
2018-04-13 16:29:57.257985,25.173738426924682,12.07020201935021,998.4811749134063,93.6794995117
2018-04-13 16:30:57.750791,25.163557554781438,12.045522735330362,998.46423138908,93.6386765485
2018-04-13 16:31:58.243281,25.061748897377402,12.202005966382835,998.4565635045574,93.3757965262
2018-04-13 16:32:58.735358,25.015935039526084,12.229562325136133,998.4342290991758,94.6296203962
2018-04-13 16:33:59.232537,25.16864799070754,12.141044847844796,998.4727031357047,94.5422465123
2018-04-13 16:34:59.727682,25.255185445980167,12.045810476922052,998.4279487229418,95.7445028599
2018-04-13 16:36:00.223896,25.163557554781438,12.090894947588763,998.4372669244316,95.1646349051
2018-04-13 16:37:00.716301,25.092291482375003,12.155069354408978,998.5073987314723,94.825284389
2018-04-13 16:38:01.209160,25.153376683802342,12.141833740356143,998.5551442760866,94.0397200753
2018-04-13 16:39:01.700716,25.13301494533662,12.072312094506607,998.5212542879268,94.1464942104
2018-04-13 16:40:02.192986,25.082110619544984,12.13039313635894,998.5982978559842,93.7383092913
2018-04-13 16:41:02.687919,25.12792451144778,12.122984934235737,998.539744879759,92.929555385
2018-04-13 16:42:03.214540,25.143195813987404,12.122195485820416,998.6190903191037,92.8335634068
2018-04-13 16:43:03.712573,25.092291482375003,12.160109777904534,998.6961296349377,93.1607913644
2018-04-13 16:44:04.208547,25.153376683802342,12.076298364285401,998.7169293336323,94.0851058873
2018-04-13 16:45:04.706628,25.270456770347664,11.923993499166798,998.6960829317418,92.7654889788
2018-04-13 16:46:05.205096,25.275547212385572,11.99936952691813,998.6506169901787,93.2280516183
2018-04-13 16:47:05.703998,25.173738426924682,12.024828503358064,998.6968949442505,93.4197858538
2018-04-13 16:48:06.203805,25.224642805103212,11.986889916106508,998.70073039058,93.5658705357
2018-04-13 16:49:06.703992,25.260275887144964,11.939652593273632,998.7330748705842,93.204651995
2018-04-13 16:50:07.203000,25.16864799070754,11.96963612557431,998.7693160746597,94.4500267857
2018-04-13 16:51:07.703041,25.021025467012077,12.148667353201954,998.7662041528754,94.2154881417
2018-04-13 16:52:08.201080,25.071929757879115,12.060355134949903,998.7431154427884,93.8913549805
2018-04-13 16:53:08.701373,25.148286248749354,11.965654492759533,998.8972040812564,94.521840611
2018-04-13 16:54:09.202070,25.209371488593753,11.87171659329327,998.8371107531094,94.343100865
2018-04-13 16:55:09.703876,25.12792451144778,11.911261704032276,998.917229230142,93.5425800084
2018-04-13 16:56:10.202556,25.092291482375003,11.948405688917994,998.8578997957345,93.4660327148
2018-04-13 16:57:10.701083,25.143195813987404,11.986084496807907,998.9965846028267,94.0107615792
2018-04-13 16:58:11.206213,25.087201050814475,11.963792753873843,998.9033473956682,93.5533816267
2018-04-13 16:59:11.731082,25.03120632285718,11.966706226151903,998.9449098510595,93.4854776786
2018-04-13 17:00:12.230322,24.995573332492494,12.044152963250053,998.9394890405624,94.0213722796
2018-04-13 17:01:12.730516,25.06683932748274,12.000135061876307,999.0581691977839,92.3968716518
2018-04-13 17:02:13.230998,24.87849360741675,12.11571534544704,999.1218661580771,94.6978002232
2018-04-13 17:03:13.729602,24.858131931815297,12.136918253806448,999.0879490703346,95.3808906948
2018-04-13 17:04:14.228008,24.980302055273206,12.055023195011637,999.0758010349658,93.0394732143
2018-04-13 17:05:14.729483,25.07702018856653,12.029848855301786,999.0751240042616,98.7636653878
2018-04-13 17:06:15.228859,25.158467119146373,11.990331701549824,999.1298725182427,97.6938772321
2018-04-13 17:07:15.728809,25.229733244521775,11.870652064048544,999.1137180717161,98.6456499023
2018-04-13 17:08:16.255223,25.16864799070754,11.868803511482259,999.0928967106779,98.6081325335
2018-04-13 17:09:16.751208,25.224642805103212,11.961679005249625,999.1861442871017,91.8646416713
2018-04-13 17:10:17.252065,25.087201050814475,12.024279997015633,999.1729641942475,92.3634976981
2018-04-13 17:11:17.750258,25.07702018856653,12.075212489960597,999.2638534517143,95.2301851981
2018-04-13 17:12:18.201278,25.026115894789108,12.128245815468158,999.259942769941,95.1144285714
2018-04-13 17:13:18.719477,24.96503078067326,12.171712562278753,999.2929760355576,96.1358484933
2018-04-13 17:14:19.220154,24.873403188079827,12.226812833872522,999.3290088380278,96.042348005
2018-04-13 17:15:19.720608,24.81231817873777,12.31054547004859,999.3080886655854,93.9674771903
2018-04-13 17:16:20.218960,24.929397816793063,12.264241957178895,999.368392125583,92.7222822266
2018-04-13 17:17:20.719867,23.7942408597155,12.452940402110881,997.666252940043,92.6194312221
2018-04-13 17:18:21.177936,24.909036129550078,12.255210571597727,999.3344684476432,93.3525624302
2018-04-13 17:19:21.682175,24.975211630115517,12.256851146768645,999.3368934217096,92.5159182478
2018-04-13 17:20:22.182523,25.026115894789108,12.203840790699672,999.3138613311454,91.9724195731
2018-04-13 17:21:22.680322,25.05156803803984,12.197490345035373,999.3562606896038,95.6916831752
2018-04-13 17:22:23.181574,24.939578662160784,12.228449375803365,999.4123098471595,94.0414642857
2018-04-13 17:23:23.680186,24.949759508692658,12.207771044759053,999.3753601831838,95.3074134347
2018-04-13 17:24:24.180936,25.06683932748274,12.171503245961791,999.489545174009,94.4261321847
2018-04-13 17:25:24.681278,24.95994035638869,12.222363674103145,999.4731917707608,95.6754520089
2018-04-13 17:26:25.181607,24.85304151364253,12.288310267857517,999.48374886686,92.3955039062
2018-04-13 17:27:25.680168,24.837770260870457,12.263906044273334,999.4313500464374,93.3094125977
2018-04-13 17:28:26.186031,24.898855287674813,12.235580805205949,999.560092781437,93.9395470843
2018-04-13 17:29:26.710966,24.909036129550078,12.17459818945376,999.4422860128637,92.0834817243
2018-04-13 17:30:27.210311,25.041387179866433,12.127456917018232,999.5010610441325,94.9704234096
2018-04-13 17:31:27.708741,25.03120632285718,12.188459663763318,999.4571390220237,94.6794884905
2018-04-13 17:32:28.209700,25.07702018856653,12.004646579878495,999.4525839230538,94.9252500698
2018-04-13 17:33:28.710414,24.980302055273206,12.080219651523251,999.4801609803818,93.2277419085
2018-04-13 17:34:29.209155,25.036296751216288,12.026921719550767,999.4386601347757,92.9341864537
2018-04-13 17:35:29.709917,25.107562778802823,12.04842691395573,999.4765048920341,93.193667341
2018-04-13 17:36:30.210070,25.015935039526084,12.048137096055395,999.5125733251909,93.4123321708
2018-04-13 17:37:30.708471,24.995573332492494,12.08446870976377,999.5864802261722,93.5722385603
2018-04-13 17:38:31.207010,24.975211630115517,12.145992274466723,999.5525513649438,93.1735043945
2018-04-13 17:39:31.649728,24.914126550924266,12.149143863249739,999.5316318366911,93.6228427037
2018-04-13 17:40:32.174033,24.954849932395156,12.162159584785897,999.6264489145235,94.348363072
2018-04-13 17:41:32.672133,24.89376486717374,12.235842368266715,999.6324717027202,93.0389665876
2018-04-13 17:42:33.172951,24.868312769033945,12.191809708338537,999.6439606032243,92.9081211635
2018-04-13 17:43:33.625821,24.863222350279102,12.151769178987186,999.6085242673088,92.9989825614
2018-04-13 17:44:34.136806,24.944669085281202,12.061908028509501,999.6903514577725,94.051327846
2018-04-13 17:45:34.635102,24.81231817873777,12.109057842029696,999.8470973476107,93.5118932757
2018-04-13 17:46:35.135572,24.822499010717728,12.118606885779329,999.7293138861895,94.2421618304
2018-04-13 17:47:35.633137,24.87849360741675,12.08548677306099,999.7687415051378,95.2946237444
2018-04-13 17:48:36.131500,24.944669085281202,11.986323738847023,999.798176173863,94.0775541295
2018-04-13 17:49:36.631578,24.929397816793063,12.007272420158289,999.85358982539,93.3580901228
2018-04-13 17:50:37.130037,24.934488239331404,12.022124747825796,999.808163194278,96.100265904
2018-04-13 17:51:37.626753,24.8479510957608,12.036688122634654,999.9873556028532,94.0686314872
2018-04-13 17:52:38.127776,24.939578662160784,11.986588215763904,999.9514281407255,95.1488450056
2018-04-13 17:53:38.626000,25.102472346369176,11.836975168623402,999.8724666595488,96.0292435826
2018-04-13 17:54:39.124505,25.021025467012077,11.906756547180752,999.9254458940511,94.5731922433
2018-04-13 17:55:39.622975,24.954849932395156,11.895089357043128,999.9499286551733,97.4574070173
2018-04-13 17:56:40.121619,25.05156803803984,11.879961721632426,1000.0033166518333,93.2880152762
2018-04-13 17:57:40.614524,25.005754185427215,11.968030165058106,999.980868157765,95.9481074219
2018-04-13 17:58:41.074930,24.914126550924266,12.0332581136852,999.9359549606578,94.9672714146
2018-04-13 17:59:41.560358,25.036296751216288,11.946281073808102,999.9509006800052,94.0588512835
2018-04-13 18:00:42.061115,24.934488239331404,12.012047051737452,999.7003401752092,95.386714774
2018-04-13 18:01:42.560259,24.909036129550078,12.083907021581185,999.765740713447,95.8392000558
2018-04-13 18:02:43.060795,24.929397816793063,12.173548998801957,999.7996786356811,95.1704057617
2018-04-13 18:03:43.560916,25.005754185427215,12.169613227732592,999.7921559889869,95.2733065011
2018-04-13 18:04:44.061452,25.021025467012077,12.18394460384018,999.8176078234385,95.3502403739
2018-04-13 18:05:44.560324,25.117743644543225,12.123511187348676,999.8979182664751,94.5121265346
2018-04-13 18:06:45.062039,25.153376683802342,12.136792601511056,999.8764109315648,94.9986344866
2018-04-13 18:07:45.560555,25.16864799070754,12.16121002339717,999.901861468778,94.0282800642
2018-04-13 18:08:46.059840,25.275547212385572,12.206114880152146,999.8372895910422,94.6848415876
2018-04-13 18:09:46.560664,25.31627075916622,12.27461532044052,999.9051482514938,94.9226306501
2018-04-13 18:10:47.060558,25.300999426940688,12.219931050282304,999.8527296266116,94.2215374581
2018-04-13 18:11:47.559610,25.34681343147531,12.479807397310525,999.9020967756853,94.4175449219
2018-04-13 18:12:48.059712,25.38753701085225,12.326430684602748,999.8890300018763,94.8771899414
2018-04-13 18:13:48.560044,25.407898807525633,12.451477308183128,999.9229573617373,94.9829220145
2018-04-13 18:14:49.062156,25.34681343147531,12.726897040556153,999.9560435504178,94.1778683036
2018-04-13 18:15:49.563541,25.362084771558877,12.660572621782109,999.9275435083433,95.6807640904
2018-04-13 18:16:50.064684,25.443531962909038,12.853152419374064,999.9823314346858,95.2608971122
2018-04-13 18:17:50.566576,25.586064727051415,12.689606294882816,999.9769898454484,95.5202938058
2018-04-13 18:18:51.065552,25.550431514624506,12.726719991681252,999.9985698848592,95.3851502511
2018-04-13 18:19:51.549124,25.565702889632668,12.993321029680214,1000.0509970847162,94.8307141462
2018-04-13 18:20:52.068071,25.54534105687053,13.044778540817134,1000.0980160752256,94.7845600586
2018-04-13 18:21:52.568907,25.5911551871337,12.95169350352713,1000.06642233989,95.5759485212
2018-04-13 18:22:53.067199,25.677693053061375,12.937278902459681,1000.129652522746,95.1183948103
2018-04-13 18:23:53.570439,25.657331194687867,12.943342396236481,1000.0417532698784,94.7561114676
2018-04-13 18:24:54.099734,25.69296444989741,13.007159604426446,1000.1011208096735,94.4009903041
2018-04-13 18:25:54.599913,25.87113093985827,12.62470377901092,1000.0470348922937,94.5321759208
